17148201,0.44921526
17148202,0.2864591
17148203,0.49299768
17148204,0.44986242
17148205,0.087039374
17148206,0.22890565
17148207,0.23507094
17148208,0.28479034
17148209,0.38811463
17148210,0.40836462
17148301,0.14887294
17148302,0.3669581
17148303,0.3719271
17148304,0.4230512
17148305,0.34277904
17148306,0.08839767
17148307,0.25019777
17148308,0.118435055
17148309,0.47980016
17148310,0.68524706
17148311,0.13556166
17148312,0.24720196
17148313,0.037209343
17148314,0.09120903
17148315,0.060703453
17148316,0.21517551
17148317,0.21726047
17148401,0.17085235
17148402,0.4292675
17148403,0.3603676
17148404,0.4251839
17148405,0.29163727
17148406,0.36309633
17148407,0.38299578
17148408,0.22934374
17148409,0.13935483
17148410,0.35994947
17148501,0.16750593
17148502,0.3933701
17148503,0.541461
17148504,0.029217217
17148505,0.48786503
17148506,0.5470716
17148507,0.41934678
17148508,0.47403538
17148509,0.12616636
17148601,0.1274086
17148602,0.12319593
17148603,0.36741316
17148604,0.18502186
17148605,0.45547852
17148606,0.1819545
17148607,0.4875511
17148608,0.28564495
17148609,0.43586418
17148610,0.2605411
17148611,0.41244286
17148612,0.6170629
17148613,0.4415156
17148614,0.32490087
17148615,0.1463707
17148616,0.079030424
17148617,0.35305148
17148618,0.18349217
17148619,0.505074
17148620,0.3475848
17148621,0.3234356
17148622,0.26554346
17148623,0.15132175
17148624,0.02237593
17148625,0.4158459
17148626,0.34789118
17148627,0.42612395
17148628,0.25762248
17148629,0.28371075
17148701,0.22719374
17148702,0.5382529
17148703,0.3751248
17148704,0.3763775
17148705,0.5186936
17148706,0.101775855
17148707,0.50887334
17148708,0.38849413
17148709,0.6830073
17148710,0.6569451
17148711,0.4052333
17148712,0.39803308
17148713,0.18257663
17148714,0.33670136
17148715,0.06521624
17148716,0.46538255
17148717,0.10255551
17148718,0.46916613
17148719,0.30555412
17148720,0.349253
17148721,0.45724234
17148801,0.33851638
17148802,0.34241956
17148803,0.31641448
17148804,0.35665512
17148805,0.30289283
17148806,0.40245676
17148807,0.33503583
17148808,0.43409207
17148809,0.35006914
17148901,0.64889497
17148902,0.25461534
17148903,0.6265107
17148904,0.5531383
17148905,0.5372369
17148906,0.2031883
17148907,0.111508764
17148908,0.39541152
17148909,0.48849466
17148910,0.21640028
17148911,0.16634779
17148912,0.41738704
17148913,0.529378
17148914,0.1641586
17148915,0.12743734
17148916,0.18571976
17148917,0.04822702
17148918,0.67447084
17148919,0.09390939
17149001,0.06996176
17149002,0.20371956
17149003,0.2548779
17149004,0.5651345
17149005,0.54007834
17149006,0.21414654
17149007,0.070582554
17149008,0.44309887
17149009,0.44408593
17149010,0.25361332
17149011,0.22336245
17149012,0.087745756
17149013,0.2486834
17149014,0.2882891
17149015,0.40305778
17149016,0.19003987
17149101,0.65074235
17149102,0.25685972
17149103,0.13567051
17149104,0.26363957
17149105,0.11974691
17149106,0.07626263
17149107,0.20797133
17149108,0.22247735
17149109,0.14055753
17149110,0.18085001
17149111,0.060971435
17149112,0.4655543
17149113,0.25536755
17149114,0.106895596
17149115,0.13903289
17149116,0.18394522
17149117,0.15956326
17149118,0.4395449
17149119,0.18465172
17149120,0.13855517
17149201,0.19605692
17149202,0.42784682
17149203,0.6460106
17149204,0.35567188
17149205,0.05128468
17149206,0.32276228
17149207,0.4818794
17149208,0.39833304
17149209,0.2168913
17149301,0.06864055
17149302,0.09955531
17149303,0.29467988
17149304,0.09251849
17149305,0.027870495
17149306,0.056335595
17149307,0.042162236
17149308,0.24080516
17149309,0.04674918
17149310,0.10797741
17149311,0.19640067
17149312,0.02723894
17149313,0.34674364
17149314,0.06767521
17149315,0.058398467
17149316,0.04373295
17149317,0.011471576
17149318,0.014219779
17149319,0.028028077
17149401,0.19044754
17149402,0.29432666
