17148201,0.4131641
17148202,0.38542634
17148203,0.5722464
17148204,0.35949326
17148205,0.32220215
17148206,0.37846142
17148207,0.4053681
17148208,0.3648304
17148209,0.4609933
17148210,0.59627527
17148301,0.19910838
17148302,0.3098012
17148303,0.13980803
17148304,0.66020817
17148305,0.37423515
17148306,0.08391393
17148307,0.3181482
17148308,0.030476606
17148309,0.10438904
17148310,0.42417428
17148311,0.10369112
17148312,0.5072158
17148313,0.015353363
17148314,0.33108473
17148315,0.08959667
17148316,0.21076472
17148317,0.04819685
17148401,0.15854074
17148402,0.26815984
17148403,0.09564577
17148404,0.30897427
17148405,0.19512723
17148406,0.36440217
17148407,0.27142435
17148408,0.11775315
17148409,0.14560339
17148410,0.10499994
17148501,0.4495991
17148502,0.32279482
17148503,0.53259414
17148504,0.18008536
17148505,0.44200426
17148506,0.58647907
17148507,0.52568084
17148508,0.34536037
17148509,0.18520175
17148601,0.24370968
17148602,0.111189954
17148603,0.16571784
17148604,0.0877779
17148605,0.30892977
17148606,0.23399024
17148607,0.47887564
17148608,0.30340907
17148609,0.37137932
17148610,0.33335072
17148611,0.5528222
17148612,0.61736184
17148613,0.6742762
17148614,0.29559675
17148615,0.096831724
17148616,0.2695638
17148617,0.22467053
17148618,0.34283906
17148619,0.37560377
17148620,0.13980317
17148621,0.25075904
17148622,0.6848027
17148623,0.2661825
17148624,0.18698381
17148625,0.6355313
17148626,0.59283316
17148627,0.36790973
17148628,0.4399522
17148629,0.12090934
17148701,0.05492452
17148702,0.66173613
17148703,0.22310744
17148704,0.19894756
17148705,0.070008844
17148706,0.02277006
17148707,0.7327944
17148708,0.54781073
17148709,0.81600326
17148710,0.7634063
17148711,0.31817675
17148712,0.29047975
17148713,0.011076495
17148714,0.041802995
17148715,0.0019696495
17148716,0.27813053
17148717,0.013379668
17148718,0.702151
17148719,0.07108772
17148720,0.0383384
17148721,0.32369173
17148801,0.25208887
17148802,0.42390326
17148803,0.3101109
17148804,0.3359308
17148805,0.28513443
17148806,0.3412277
17148807,0.2652778
17148808,0.45423865
17148809,0.45188332
17148901,0.89461607
17148902,0.01464995
17148903,0.44771278
17148904,0.006588445
17148905,0.74411887
17148906,0.007931538
17148907,0.14068912
17148908,0.48112297
17148909,0.8954107
17148910,0.07855502
17148911,0.024492145
17148912,0.027615733
17148913,0.03167545
17148914,0.10229381
17148915,0.003306119
17148916,0.0023281923
17148917,0.0024708349
17148918,0.28941083
17148919,0.013307761
17149001,0.115014255
17149002,0.114671834
17149003,0.43451357
17149004,0.8383474
17149005,0.5628226
17149006,0.09133836
17149007,0.18313219
17149008,0.12268983
17149009,0.6239724
17149010,0.15843448
17149011,0.09477586
17149012,0.06842613
17149013,0.12777515
17149014,0.41674456
17149015,0.08500961
17149016,0.46586815
17149101,0.7714697
17149102,0.20667134
17149103,0.15890162
17149104,0.17868833
17149105,0.08486856
17149106,0.027673522
17149107,0.08617153
17149108,0.09993251
17149109,0.06071207
17149110,0.06546328
17149111,0.06516006
17149112,0.34080797
17149113,0.30641195
17149114,0.04876218
17149115,0.10821346
17149116,0.13588826
17149117,0.07274805
17149118,0.46633804
17149119,0.08050646
17149120,0.04868292
17149201,0.09642571
17149202,0.09957673
17149203,0.7151816
17149204,0.3606281
17149205,0.03286237
17149206,0.2166459
17149207,0.68659675
17149208,0.5764982
17149209,0.029480193
17149301,0.202591
17149302,0.12898298
17149303,0.5462805
17149304,0.24179663
17149305,0.60480046
17149306,0.09347061
17149307,0.10235767
17149308,0.517542
17149309,0.20750988
17149310,0.09725185
17149311,0.4595457
17149312,0.14697164
17149313,0.6665896
17149314,0.17495278
17149315,0.058029596
17149316,0.22041294
17149317,0.037405055
17149318,0.27742365
17149319,0.08837938
17149401,0.16178352
17149402,0.10962428
17149403,0.24790765
17149404,0.16416949
17149405,0.16020937
17149406,0.09576751
17149407,0.5235863
17149408,0.12532103
17149501,0.0036877827
17149502,0.38710475
17149503,0.03547985
17149504,0.019883785
17149505,0.025018297
17149506,0.0038211606
17149507,0.07971577
17149508,0.5351033
17149509,0.034221664
17149510,0.3830631
17149511,0.05906874
17149512,0.15075219
17149513,0.09337533
17149514,0.019685782
17149515,0.09992904
17149516,0.05263047
17149517,0.0018266698
17149518,0.002452749
17149519,0.23161761
17149520,0.1902856
17149601,0.5354825
17149602,0.42600566
17149603,0.8357926
17149604,0.71157736
17149605,0.84225726
17149606,0.70900244
17149607,0.70819235
17149608,0.8359157
17149609,0.7780347
17149701,0.4508884
17149702,0.11009327
17149703,0.4508884
17149704,0.0416732
17149705,0.40323448
17149706,0.30479667
17149707,0.7149823
17149708,0.11207211
17149709,0.63055813
17149801,0.030503668
17149802,0.11347403
17149803,0.9375648
17149804,0.872265
17149805,0.10592004
17149806,0.39338073
17149807,0.09578284
17149808,0.8509005
17149809,0.77989006
17149810,0.010233633
17149901,0.42069513
17149902,0.39606577
17149903,0.02546564
17149904,0.3633244
17149905,0.42586178
17149906,0.14150842
17149907,0.25931263
17149908,0.6485436
17149909,0.21749344
17149910,0.34288272
17149911,0.027949493
17149912,0.03848258
17149913,0.029199451
17149914,0.25782254
17149915,0.0058282977
17149916,0.00196858
17149917,0.22608612
17149918,0.5023436
17149919,0.06991705
17149920,0.014868761
17149921,0.36955044
17149922,0.33622137
17149923,0.13333425
17150001,0.058542036
17150002,0.052477285
17150003,0.112554796
17150004,0.024025941
17150005,0.02136163
17150006,0.024880141
17150007,0.06072499
17150008,0.07356851
17150009,0.24568973
17150010,0.40356162
17150011,0.40720552
17150012,0.10003453
17150013,0.61364245
17150014,0.51234436
17150015,0.5865069
17150016,0.29364341
17150017,0.7061124
17150018,0.23033051
17150019,0.39274532
17150020,0.34308994
17150021,0.2918031
17150101,0.24486627
17150102,0.5525307
17150103,0.35625643
17150104,0.014256582
17150105,0.07762518
17150106,0.34706557
17150107,0.21800995
17150108,0.41637304
17150109,0.58042884
17150110,0.2108592
17150111,0.20902425
17150112,0.14767967
17150113,0.60590744
17150114,0.25716814
17150115,0.5515943
17150201,0.3227815
17150202,0.5159369
17150203,0.5470702
17150204,0.62208027
17150205,0.4306903
17150206,0.48235974
17150207,0.5529451
17150208,0.22529478
17150209,0.53682154
17150210,0.56987023
17150301,0.045091294
17150302,0.1113368
17150303,0.22609013
17150304,0.39735243
17150305,0.19280359
17150306,0.38546067
17150307,0.47643974
17150308,0.26781875
17150309,0.38546067
17150310,0.4773873
17150311,0.44065893
17150312,0.5739894
17150313,0.2584782
17150314,0.3288902
17150315,0.3551623
17150316,0.36229697
17150317,0.11909124
17150401,0.15374881
17150402,0.1642779
17150403,0.07690354
17150404,0.04242745
17150405,0.021365238
17150406,0.42503217
17150407,0.22660154
17150408,0.3029225
17150409,0.13765998
17150410,0.5560934
17150411,0.0424212
17150412,0.042277023
17150413,0.39571634
17150414,0.08756506
17150415,0.34432104
17150416,0.17610861
17150417,0.12143591
17150418,0.27035794
17150419,0.65953857
17150420,0.19888555
17150421,0.38184223
17150422,0.18688504
17150423,0.0888613
17150501,0.017234141
17150502,0.469779
17150503,0.31812292
17150504,0.11178851
17150505,0.15061718
17150506,0.010184274
17150507,0.022638693
17150508,0.42475936
17150509,0.120687395
17150510,0.05343686
17150511,0.4939794
17150512,0.34031108
17150513,0.36572525
17150514,0.082092
17150515,0.45394862
17150516,0.12180852
17150517,0.5481409
17150518,0.22550924
17150519,0.3369608
17150520,0.08956066
17150521,0.024775136
17150522,0.029836606
17150523,0.022722267
17150601,0.7854297
17150602,0.5370552
17150603,0.23251322
17150604,0.048372384
17150605,0.18209676
17150606,0.6971548
17150607,0.6950481
17150608,0.72983706
17150609,0.08251892
17150610,0.32981366
17150701,0.5050814
17150702,0.6945598
17150703,0.43566447
17150704,0.48451903
17150705,0.55935806
17150706,0.5019952
17150707,0.5753784
17150708,0.51522917
17150709,0.622715
17150710,0.6061799
17150711,0.1524082
17150712,0.38188994
17150713,0.14121337
17150714,0.15791266
17150715,0.13926409
17150716,0.006436425
17150717,0.40196425
17150718,0.16493616
17150719,0.10348243
17150720,0.010587079
17150801,0.14270087
17150802,0.05786776
17150803,0.39956248
17150804,0.2046154
