17148201,0.39150998
17148202,0.5592999
17148203,0.54653484
17148204,0.2785851
17148205,0.21395153
17148206,0.35380083
17148207,0.36481524
17148208,0.35945207
17148209,0.44235313
17148210,0.55945176
17148301,0.11224527
17148302,0.24100775
17148303,0.4142958
17148304,0.6090551
17148305,0.27729404
17148306,0.21045594
17148307,0.30217233
17148308,0.13649887
17148309,0.15157296
17148310,0.4048158
17148311,0.016758
17148312,0.32825842
17148313,0.06722691
17148314,0.3976313
17148315,0.09234857
17148316,0.110867046
17148317,0.034849003
17148401,0.28113955
17148402,0.3814844
17148403,0.21555324
17148404,0.26404718
17148405,0.33213282
17148406,0.31601074
17148407,0.3464437
17148408,0.23156942
17148409,0.34650624
17148410,0.27411652
17148501,0.3831922
17148502,0.40248773
17148503,0.54989654
17148504,0.25237244
17148505,0.54047275
17148506,0.59959245
17148507,0.48669806
17148508,0.28948158
17148509,0.3377278
17148601,0.2645247
17148602,0.0916627
17148603,0.17018773
17148604,0.12822168
17148605,0.57984793
17148606,0.32926214
17148607,0.31538126
17148608,0.31797785
17148609,0.17453915
17148610,0.11426309
17148611,0.38627967
17148612,0.47062212
17148613,0.46529222
17148614,0.11408432
17148615,0.09922384
17148616,0.086866625
17148617,0.006574114
17148618,0.12783323
17148619,0.19125265
17148620,0.07376876
17148621,0.1572321
17148622,0.3923889
17148623,0.2774285
17148624,0.17332721
17148625,0.43118182
17148626,0.41498253
17148627,0.1746634
17148628,0.15606865
17148629,0.032584492
17148701,0.08535184
17148702,0.48158666
17148703,0.31182128
17148704,0.2195168
17148705,0.19515927
17148706,0.1656195
17148707,0.5768014
17148708,0.50780225
17148709,0.7064041
17148710,0.7545065
17148711,0.57935727
17148712,0.45357636
17148713,0.010026204
17148714,0.052411206
17148715,0.009263102
17148716,0.43652162
17148717,0.025884831
17148718,0.6527246
17148719,0.29091758
17148720,0.06908365
17148721,0.5476496
17148801,0.21762094
17148802,0.45023334
17148803,0.19721715
17148804,0.21239148
17148805,0.22455378
17148806,0.27991632
17148807,0.31321815
17148808,0.5897851
17148809,0.39584807
17148901,0.78868514
17148902,0.11911171
17148903,0.7234117
17148904,0.06392528
17148905,0.6592913
17148906,0.05660859
17148907,0.34279218
17148908,0.6003857
17148909,0.693733
17148910,0.14217143
17148911,0.46856984
17148912,0.27311006
17148913,0.19795632
17148914,0.10721191
17148915,0.118622854
17148916,0.25730973
17148917,0.03632702
17148918,0.55967796
17148919,0.2802264
17149001,0.2670791
17149002,0.27799812
17149003,0.4568474
17149004,0.7721219
17149005,0.5396948
17149006,0.22245955
17149007,0.29104388
17149008,0.42633447
17149009,0.43525976
17149010,0.5110735
17149011,0.11783373
17149012,0.1621543
17149013,0.2742945
17149014,0.47162038
17149015,0.42356277
17149016,0.2790575
17149101,0.6575893
17149102,0.33740887
17149103,0.14556588
17149104,0.30670932
17149105,0.14141288
17149106,0.052932844
17149107,0.21602033
17149108,0.16413935
17149109,0.07140072
17149110,0.15963992
17149111,0.10942307
17149112,0.29750368
17149113,0.36507893
