17148201,0.6129999
17148202,0.08415076
17148203,0.8396739
17148204,0.61861813
17148205,0.2136863
17148206,0.45448294
17148207,0.5160115
17148208,0.3566372
17148209,0.42300403
17148210,0.60331076
17148301,0.4610765
17148302,0.10346301
17148303,0.20083183
17148304,0.91376066
17148305,0.66157097
17148306,0.053969122
17148307,0.4729004
17148308,0.34299695
17148309,0.09261542
17148310,0.6633814
17148311,0.72459733
17148312,0.8408333
17148313,3.550705e-05
17148314,0.3883927
17148315,0.003955334
17148316,0.45983177
17148317,0.15258567
17148401,0.17918962
17148402,0.72335196
17148403,0.41400036
17148404,0.33871353
17148405,0.6609484
17148406,0.3015482
17148407,0.45941442
17148408,0.27608058
17148409,0.075578496
17148410,0.63070154
17148501,0.3479993
17148502,0.31613603
17148503,0.8485747
17148504,0.092091516
17148505,0.21099722
17148506,0.8474694
17148507,0.74359447
17148508,0.57061356
17148509,0.07501136
17148601,0.35598454
17148602,0.7374002
17148603,0.5901085
17148604,0.13466236
17148605,0.8642606
17148606,0.53020686
17148607,0.71846354
17148608,0.6436076
17148609,0.86636144
17148610,0.38337427
17148611,0.7686538
17148612,0.9422331
17148613,0.8941769
17148614,0.66304404
17148615,0.51491374
17148616,0.310699
17148617,0.75596815
17148618,0.64906156
17148619,0.8142361
17148620,0.3788445
17148621,0.6836447
17148622,0.23774064
17148623,0.5851278
17148624,0.85330564
17148625,0.83955556
17148626,0.78943723
17148627,0.8620279
17148628,0.51926947
17148629,0.92514694
17148701,0.5355864
17148702,0.86103165
17148703,0.23208669
17148704,0.66468334
17148705,0.25861192
17148706,0.029567705
17148707,0.8523223
17148708,0.80252075
17148709,0.9658551
17148710,0.8642656
17148711,3.449841e-05
17148712,0.0040122117
17148713,0.018219534
17148714,0.029740645
17148715,0.029710058
17148716,0.6894911
17148717,0.065667324
17148718,0.8410158
17148719,0.1306846
17148720,0.024255024
17148721,0.8236205
17148801,0.24919026
17148802,0.16379297
17148803,0.5920276
17148804,0.43471643
17148805,0.40938058
17148806,0.52955276
17148807,0.17318572
17148808,0.19489592
17148809,0.4852737
17148901,0.81002986
17148902,0.21376805
17148903,0.5524269
17148904,0.58271366
17148905,0.122192256
17148906,0.035659622
17148907,0.06483365
17148908,0.5015726
17148909,0.8138096
17148910,0.009803265
17148911,0.010069114
17148912,0.058189556
17148913,0.5668242
17148914,0.00084577186
17148915,0.0058268947
17148916,0.009385321
17148917,0.0027451564
17148918,0.8595315
17148919,0.032392044
17149001,0.034021515
17149002,0.06772698
17149003,0.21365342
17149004,0.5561277
17149005,0.5648562
17149006,0.11790045
17149007,0.043024726
17149008,0.024467375
17149009,0.78963155
17149010,0.16273579
17149011,0.044602003
17149012,0.00015234402
17149013,0.16823784
17149014,0.5696866
17149015,0.00510212
17149016,0.2870798
17149101,0.88411885
17149102,0.2959996
17149103,0.01645857
17149104,0.15528311
17149105,0.0013854245
17149106,0.0027932965
17149107,0.026109789
17149108,0.1352608
17149109,0.022331886
17149110,0.009003071
17149111,0.0024246974
17149112,0.880763
17149113,0.46509522
17149114,0.0064348457
17149115,0.0126104355
17149116,0.036038432
17149117,0.01845142
17149118,0.82367104
17149119,0.5269118
17149120,0.015573038
17149201,0.14781412
17149202,0.5327047
17149203,0.8414638
17149204,0.061130002
17149205,0.054407813
17149206,0.21443407
17149207,0.6122343
17149208,0.61124945
17149209,0.07943991
17149301,0.12946054
17149302,0.23039244
17149303,0.4233443
17149304,0.06489227
17149305,0.7786008
17149306,0.067552656
17149307,0.087265104
17149308,0.35398906
17149309,0.21549454
17149310,0.10852739
17149311,0.22177427
17149312,0.08010041
17149313,0.46538895
17149314,0.019558817
17149315,0.02471829
17149316,0.024536986
17149317,0.00032954235
17149318,0.045519687
17149319,0.05076518
17149401,0.0030635074
17149402,0.2208563
17149403,0.435268
17149404,0.005998985
17149405,0.021685772
17149406,0.20688722
17149407,0.00095371023
17149408,0.26283163
17149501,0.005059909
17149502,0.89698595
17149503,0.085195996
17149504,0.0057412656
17149505,0.0049677673
17149506,0.09868248
17149507,0.114397906
17149508,0.08060798
17149509,0.08523181
17149510,0.47230956
17149511,0.2068782
17149512,0.6012812
17149513,0.046609946
17149514,0.085825466
17149515,0.4979804
17149516,0.30057126
17149517,0.00065138703
17149518,0.0012279049
17149519,0.0563207
17149520,0.21169205
17149601,0.6644934
17149602,0.5298596
17149603,0.8774557
17149604,0.5467646
17149605,0.684201
17149606,0.30936527
17149607,0.58345014
17149608,0.89608103
17149609,0.78873193
17149701,0.28164104
17149702,0.024629427
17149703,0.28164104
17149704,0.0305083
17149705,0.523988
17149706,0.07060139
17149707,0.15228835
17149708,0.005280267
17149709,0.108986944
17149801,0.0692524
17149802,0.39097267
17149803,0.987217
17149804,0.84681606
17149805,0.10219933
17149806,0.41042185
17149807,0.04250433
17149808,0.91424847
17149809,0.38714626
17149810,0.08795299
17149901,0.41909453
17149902,0.06787209
17149903,0.0024122521
17149904,0.27968773
17149905,0.07306853
17149906,0.010384525
17149907,0.053206746
17149908,0.60619193
17149909,0.43454403
17149910,0.07647927
17149911,3.091774e-05
17149912,0.005727273
17149913,0.038658317
17149914,0.022080543
17149915,0.00060193316
17149916,0.0011477207
17149917,0.3723747
17149918,0.024038259
17149919,0.03245146
17149920,0.0001920117
17149921,0.038783427
17149922,0.08795257
17149923,0.0064680083
17150001,0.2879551
17150002,0.0035928988
17150003,0.018791977
17150004,0.0059329895
17150005,0.16641097
17150006,0.07609372
17150007,0.011449454
17150008,0.18181752
17150009,0.17832702
17150010,0.5906815
17150011,0.743506
17150012,0.39163306
17150013,0.475621
17150014,0.48271635
17150015,0.6510247
17150016,0.55713123
17150017,0.7395186
17150018,0.6221523
17150019,0.34950295
17150020,0.5596714
17150021,0.2333085
17150101,0.9050016
17150102,0.8956313
17150103,0.2928317
17150104,0.00091250066
17150105,1.1274426e-06
17150106,0.43994865
17150107,0.7090412
17150108,0.5888434
17150109,0.7080569
17150110,0.7557242
17150111,0.71264946
17150112,0.46414965
17150113,0.922664
17150114,0.37196276
17150115,0.78407705
17150201,0.122234024
17150202,0.3987913
17150203,0.13801463
17150204,0.8062116
17150205,0.33115143
17150206,0.64146715
17150207,0.56416684
17150208,0.5842421
17150209,0.7593288
17150210,0.77956855
17150301,0.023811687
17150302,0.122022636
17150303,0.13141
17150304,0.45231828
17150305,0.021330843
17150306,0.40981016
17150307,0.7211972
17150308,0.34086975
17150309,0.40981016
17150310,0.5221056
17150311,0.530646
17150312,0.5371177
17150313,0.8989261
17150314,0.07817491
17150315,0.035831574
17150316,0.22252078
17150317,0.07366081
17150401,0.010614585
17150402,0.032177415
17150403,0.0242557
17150404,0.02743855
17150405,0.010547274
17150406,0.53242135
17150407,0.14031506
17150408,0.5698063
17150409,0.5321833
17150410,0.09759749
17150411,0.062427722
17150412,0.029108886
17150413,0.16657546
17150414,0.12796627
17150415,0.36175653
17150416,0.4507231
17150417,0.16329429
17150418,0.016993139
17150419,0.8019461
17150420,0.0648784
17150421,0.13427448
17150422,0.26410997
17150423,0.26130745
17150501,0.039021123
17150502,0.511423
17150503,0.41524777
17150504,0.10833159
17150505,0.02814198
17150506,0.0002235732
17150507,0.007222872
17150508,0.0022895683
17150509,0.0006811441
17150510,0.0006352602
17150511,0.09871278
17150512,0.6187846
17150513,0.6910844
17150514,0.021730598
17150515,0.20154904
17150516,0.027503699
17150517,0.18003103
17150518,0.008007016
17150519,0.29727766
17150520,0.122180186
17150521,0.0002260627
17150522,0.0023996718
17150523,0.00036360463
17150601,0.830375
17150602,0.74675125
17150603,0.13240544
17150604,0.3369066
17150605,0.8711478
17150606,0.8226838
17150607,0.767608
17150608,0.7736729
17150609,0.016397303
17150610,0.7813902
17150701,0.6371657
17150702,0.8490709
17150703,0.4482179
17150704,0.6925335
17150705,0.5875365
17150706,0.5283024
17150707,0.75988424
17150708,0.55132276
17150709,0.4757398
17150710,0.49293175
17150711,0.399733
17150712,0.15400614
17150713,0.16439746
17150714,0.049166847
17150715,0.112466164
17150716,0.017321672
17150717,0.015111882
17150718,0.5402743
17150719,0.08566113
17150720,0.016374046
17150801,0.11335427
17150802,0.042141013
17150803,0.58958846
17150804,0.030741166
17150805,0.77583116
17150806,0.08880409
17150807,0.45231283
17150808,0.6198233
17150809,0.14426087
17150810,0.19709523
17150901,0.07634978
17150902,0.61621535
17150903,0.28636044
17150904,0.0053977813
17150905,0.00015401111
17150906,0.004285603
17150907,0.031217193
17150908,0.011518867
17150909,0.0009762904
17150910,0.3790939
17150911,0.009285618
17150912,0.0021572895
17150913,0.8506328
17150914,0.23572977
17150915,0.3635454
17150916,0.019244993
17150917,0.13632199
17150918,0.20982128
17150919,0.15169641
17150920,0.5008668
17151001,0.023444168
17151002,0.0011473874
17151003,0.05339998
17151004,0.8004822
17151005,0.8000945
17151006,0.0761364
17151007,0.028524965
17151008,0.34815934
17151009,0.001153152
17151010,0.0008521382
17151011,0.054283194
17151012,0.6823716
17151013,0.3854884
17151014,0.02668618
17151015,0.7239174
17151016,0.13033104
17151017,0.06077801
17151018,0.11822102
17151019,0.2517151
17151020,0.0008527369
17151021,0.90784556
17151022,0.009852261
17151023,0.0027054737
17151024,0.00035410837
17151101,0.0056906315
17151102,0.24180539
17151103,0.09909729
17151104,0.25784272
17151105,0.83106023
17151106,0.1018502
17151107,0.032478545
17151108,0.026165418
17151201,0.060668506
17151202,0.013151147
17151203,0.3348778
17151204,0.32386985
17151205,0.17419489
17151206,0.010173907
17151207,0.074909754
17151208,0.004116162
17151209,0.29070786
17151210,0.14968835
17151211,0.83461493
17151212,0.8182759
17151213,0.11517877
17151214,0.36819762
17151215,0.17419039
17151216,0.28031868
17151217,0.032419946
17151218,0.26628706
17151219,0.00014375728
17151220,0.012748111
17151221,0.41308206
17151301,0.41300088
17151302,0.6572596
17151303,0.2834092
17151304,0.86400354
17151305,0.055181745
17151306,0.83671373
17151307,0.4691246
17151308,0.54115695
17151309,0.32678157
17151310,0.29832506
17151401,0.023127778
17151402,0.036342964
17151403,0.6227508
17151404,0.07384336
17151405,0.13403912
17151406,0.8310698
17151407,0.0022378967
17151408,0.027911397
17151409,0.98141176
17151410,0.28751257
17151411,0.084649764
17151412,0.00011251559
17151413,0.0673054
17151414,0.058832347
17151415,0.022420555
17151416,0.04500205
17151417,0.00074845186
17151418,0.061096527
17151419,0.9838573
17151420,0.16461608
17151421,0.8044236
17151422,0.82073253
17151423,0.7746993
17151424,0.55023795
17151501,0.2708762
17151502,0.015252869
17151503,0.6098345
17151504,0.02195514
17151505,0.81485736
17151506,0.55465144
17151507,0.06362528
17151508,0.6825234
17151509,0.85135543
17151510,0.3521636
17151601,0.04732334
17151602,0.060983017
17151603,0.64259404
17151604,0.5373562
17151605,0.2368391
17151606,0.6078695
17151607,0.12064161
17151608,0.42051855
17151609,0.010522188
17151610,0.0012080974
17151701,0.40227702
17151702,0.186318
17151703,0.113179974
17151704,0.006849808
17151705,0.061764274
17151706,0.07466272
17151707,0.24441066
17151708,0.3123867
17151709,0.57540214
17151710,0.11058403
17151711,0.13197184
17151712,0.2429336
17151713,0.058127664
17151714,0.027263526
17151715,0.10450445
17151716,0.0066882814
17151717,0.002878887
17151718,0.04812614
17151719,0.07166782
17151720,0.06299685
17151721,0.44971922
17151801,0.12993325
17151802,0.030239606
17151803,0.010079747
17151804,0.11897698
17151805,0.85286224
17151806,0.03943738
17151807,0.84137756
17151808,0.041237935
17151809,0.016643245
17151810,0.2476835
17151811,0.04991803
17151812,0.0003401252
17151813,0.0103731435
17151814,0.07683681
17151815,0.012835573
17151816,0.0033791857
17151817,0.11420126
17151818,0.4529065
17151819,0.002018546
17151820,0.009232
17151821,0.01929415
17151901,0.05310789
17151902,0.5758622
17151903,0.09984907
17151904,0.27780238
17151905,0.14930867
17151906,0.4089445
17151907,0.07446957
17151908,0.45760906
17151909,0.016403249
17151910,0.12757243
17152001,0.32838264
17152002,4.6995392e-05
17152003,0.021703428
17152004,0.10347405
17152005,0.13071308
17152006,0.49802336
17152007,0.5909976
17152008,0.8044597
17152009,0.03550402
17152010,0.24276596
17152011,0.062245987
17152012,0.057750527
17152013,0.08737701
17152014,0.3770074
17152015,0.06728479
17152016,0.39784786
17152017,0.2259929
17152018,0.43975767
17152019,0.35824043
17152020,0.21562195
17152021,0.12481559
17152022,0.040892966
17152023,0.34728134
17152101,0.7778719
17152102,0.60269815
17152103,0.6372779
17152104,0.6896885
17152105,0.4127088
17152106,0.56322503
17152107,0.89277285
17152108,0.75726414
17152109,0.5358778
17152201,0.6707306
17152202,0.5240974
17152203,0.93423396
17152204,0.6022175
17152205,0.10085413
17152206,0.852486
17152207,0.74946105
17152208,0.8350974
17152301,4.059651e-05
17152302,0.13628094
17152303,0.11426257
17152304,0.20442764
17152305,0.16303155
17152306,0.91733384
17152307,0.04181765
17152308,0.14573635
17152309,0.049746662
17152310,0.91048825
17152311,0.7530984
17152312,0.0025106035
17152313,0.008075395
17152314,0.00019112637
17152315,0.035352226
17152316,0.0006116326
17152317,0.00014708536
17152318,0.24645689
17152319,0.5411346
17152320,0.57369924
17152321,0.000571503
17152322,0.0075763445
17152401,0.44988742
17152402,0.71975124
17152403,0.2723934
17152404,0.25256076
17152405,0.46297082
17152406,0.7794048
17152407,0.19274294
17152408,0.5260991
17152501,0.18432121
17152502,0.0022180795
17152503,0.0045473524
17152504,0.028821137
17152505,0.18062522
17152506,0.26047122
17152507,0.25242785
17152508,0.019827206
17152509,0.023969917
17152601,0.108673945
17152602,0.064531244
17152603,0.25235578
17152604,0.011839613
17152605,0.18753666
17152606,0.36354944
17152607,0.3275819
17152608,0.17333081
17152609,0.2661835
17152610,0.07657975
17152611,0.55653656
17152612,0.8159008
17152613,0.034145277
