17148201,0.6534633
17148202,0.7747939
17148203,0.7064128
17148204,0.5380238
17148205,0.8297818
17148206,0.675406
17148207,0.54600793
17148208,0.72460556
17148209,0.62150735
17148210,0.60895336
17148301,0.6053561
17148302,0.7432479
17148303,0.6156758
17148304,0.6426683
17148305,0.5548117
17148306,0.9016119
17148307,0.7781021
17148308,0.55561984
17148309,0.5309525
17148310,0.53633374
17148311,0.88364017
17148312,0.53743166
17148313,0.9639717
17148314,0.7713929
17148315,0.58007735
17148316,0.81202483
17148317,0.94930106
17148401,0.8427313
17148402,0.5590686
17148403,0.8522965
17148404,0.82598484
17148405,0.7770079
17148406,0.8701122
17148407,0.90440834
17148408,0.784893
17148409,0.5901698
17148410,0.87557125
17148501,0.72186005
17148502,0.6860997
17148503,0.6432503
17148504,0.8190598
17148505,0.78629524
17148506,0.6285564
17148507,0.60056037
17148508,0.77922696
17148509,0.63843966
17148601,0.8779847
17148602,0.82752985
17148603,0.78495026
17148604,0.5466838
17148605,0.6064998
17148606,0.6960445
17148607,0.80512446
17148608,0.7875856
17148609,0.7223915
17148610,0.90708995
17148611,0.6579294
17148612,0.65821296
17148613,0.69285
17148614,0.8497908
17148615,0.89479476
17148616,0.87365407
17148617,0.9487626
17148618,0.9255755
17148619,0.6611226
17148620,0.8697849
17148621,0.82473785
17148622,0.75017357
17148623,0.9478851
17148624,0.7213794
17148625,0.73238564
17148626,0.7553226
17148627,0.72446513
17148628,0.7532976
17148629,0.9709075
17148701,0.66070294
17148702,0.5586422
17148703,0.5451262
17148704,0.5126079
17148705,0.9267167
17148706,0.6617256
17148707,0.9102479
17148708,0.57980263
17148709,0.8715132
17148710,0.7422176
17148711,0.6165621
17148712,0.5028955
17148713,0.77997553
17148714,0.87886333
17148715,0.9368102
17148716,0.6446596
17148717,0.63967055
17148718,0.6986395
17148719,0.686806
17148720,0.7725439
17148721,0.56133103
17148801,0.67614967
17148802,0.7427765
17148803,0.906016
17148804,0.74159867
17148805,0.5082684
17148806,0.8165347
17148807,0.7219644
17148808,0.5038767
17148809,0.6307125
17148901,0.9197079
17148902,0.84179485
17148903,0.53519154
17148904,0.9604735
17148905,0.7180573
17148906,0.93332434
17148907,0.8882874
17148908,0.71827656
17148909,0.63242424
17148910,0.95567995
17148911,0.86955404
17148912,0.92430717
17148913,0.78209347
17148914,0.77566534
17148915,0.9237455
17148916,0.9611112
17148917,0.96978813
17148918,0.6228184
17148919,0.9172474
17149001,0.86693114
17149002,0.5229478
17149003,0.7923569
17149004,0.7458246
17149005,0.6649167
17149006,0.8863248
17149007,0.74529284
17149008,0.67704374
17149009,0.6805726
17149010,0.66548115
17149011,0.8097974
17149012,0.76994735
17149013,0.7827937
17149014,0.50603724
17149015,0.6066323
17149016,0.6572499
17149101,0.76938844
17149102,0.66491854
17149103,0.9195473
17149104,0.77098
17149105,0.91465807
17149106,0.9931011
17149107,0.83823556
17149108,0.80711955
17149109,0.90749675
17149110,0.7943925
17149111,0.8965107
17149112,0.65152353
17149113,0.5603315
17149114,0.89136326
17149115,0.82831407
17149116,0.7662605
17149117,0.91363716
17149118,0.63848096
17149119,0.87471294
17149120,0.8553092
17149201,0.948614
17149202,0.75733256
17149203,0.7923549
17149204,0.59267473
17149205,0.94662595
17149206,0.8587125
17149207,0.73374766
17149208,0.79734635
17149209,0.86925817
17149301,0.7383857
17149302,0.88369507
17149303,0.742231
17149304,0.81995
17149305,0.6223927
17149306,0.9552204
17149307,0.9591024
17149308,0.6994188
17149309,0.82003474
17149310,0.7841462
17149311,0.60742337
17149312,0.92422324
17149313,0.5824119
17149314,0.6844687
17149315,0.90747714
17149316,0.93365604
17149317,0.97465056
17149318,0.9651747
17149319,0.9542643
17149401,0.86214644
17149402,0.82281137
17149403,0.71117276
17149404,0.7813017
17149405,0.81504136
17149406,0.7318902
17149407,0.63428104
17149408,0.83838785
17149501,0.9642128
17149502,0.5369651
17149503,0.9337465
17149504,0.8817121
17149505,0.9122311
17149506,0.95465696
17149507,0.77008474
17149508,0.88547915
17149509,0.9096684
17149510,0.79324645
17149511,0.9099576
17149512,0.86616814
17149513,0.9128288
17149514,0.98778164
17149515,0.87827563
17149516,0.89515764
17149517,0.9906623
17149518,0.98069406
17149519,0.73019946
17149520,0.91884136
17149601,0.7950912
17149602,0.65061086
17149603,0.7653689
17149604,0.73238033
17149605,0.82426065
17149606,0.63188326
17149607,0.7668281
17149608,0.8070702
17149609,0.7832152
17149701,0.5645106
17149702,0.924614
17149703,0.5645106
17149704,0.9175835
17149705,0.7910781
17149706,0.8735396
17149707,0.78677356
17149708,0.8830071
17149709,0.7652771
17149801,0.91443324
17149802,0.6540334
17149803,0.87256575
17149804,0.8450787
17149805,0.6943678
17149806,0.59337914
17149807,0.80056626
17149808,0.8422919
17149809,0.6859658
17149810,0.9308192
17149901,0.65789473
17149902,0.5185513
17149903,0.9104077
17149904,0.63033086
17149905,0.6623329
17149906,0.629137
17149907,0.827606
17149908,0.88395405
17149909,0.56393576
17149910,0.7661781
17149911,0.78064704
17149912,0.76572967
17149913,0.9228862
17149914,0.82926416
17149915,0.9059056
17149916,0.9251107
17149917,0.7238885
17149918,0.7273572
17149919,0.8548075
17149920,0.9466509
17149921,0.5689604
17149922,0.67191863
17149923,0.64729524
17150001,0.94393075
17150002,0.906541
17150003,0.9279522
17150004,0.9414368
17150005,0.8991834
17150006,0.95200336
17150007,0.8352706
17150008,0.940175
17150009,0.821517
17150010,0.6459667
17150011,0.650565
17150012,0.81983143
17150013,0.79582965
17150014,0.5712235
17150015,0.62100667
17150016,0.67472315
17150017,0.7682969
17150018,0.8212527
