17148201,0.5810955
17148202,0.81354475
17148203,0.90203387
17148204,0.7523151
17148205,0.99932206
17148206,0.96401703
17148207,0.9983956
17148208,0.88148695
17148209,0.5142642
17148210,0.61210275
17148301,0.9753847
17148302,0.90173036
17148303,0.78248715
17148304,0.7350161
17148305,0.960359
17148306,0.9470745
17148307,0.6851903
17148308,0.9944983
17148309,0.9979069
17148310,0.98287904
17148311,0.9946286
17148312,0.9991283
17148313,0.99905807
17148314,0.95831245
17148315,0.92871183
17148316,0.5201608
17148317,0.99874216
17148401,0.9839155
17148402,0.97470856
17148403,0.9967271
17148404,0.988906
17148405,0.989755
17148406,0.99741346
17148407,0.99624264
17148408,0.9715119
17148409,0.99770445
17148410,0.997821
17148501,0.6763215
17148502,0.9452686
17148503,0.97212684
17148504,0.97530717
17148505,0.62066793
17148506,0.73476523
17148507,0.97900003
17148508,0.554892
17148509,0.9977297
17148601,0.92759264
17148602,0.8314519
17148603,0.99677473
17148604,0.99672526
17148605,0.74893284
17148606,0.98274374
17148607,0.72807646
17148608,0.9937052
17148609,0.9625327
17148610,0.9979044
17148611,0.9713804
17148612,0.9784151
17148613,0.95876074
17148614,0.8493573
17148615,0.85724
17148616,0.7024282
17148617,0.9998411
17148618,0.9681874
17148619,0.95356786
17148620,0.89680403
17148621,0.9914596
17148622,0.89849174
17148623,0.9916226
17148624,0.99956363
17148625,0.99861693
17148626,0.9986701
17148627,0.99134517
17148628,0.8728824
17148629,0.99993074
17148701,0.9626516
17148702,0.74346423
17148703,0.57015926
17148704,0.81027025
17148705,0.9493031
17148706,0.9980835
17148707,0.9439356
17148708,0.99610186
17148709,0.9988979
17148710,0.92682177
17148711,0.9928948
17148712,0.9580072
17148713,0.9821239
17148714,0.8689998
17148715,0.94966644
17148716,0.67468756
17148717,0.98344857
17148718,0.8620507
17148719,0.70464647
17148720,0.9932174
17148721,0.68976927
17148801,0.9723016
17148802,0.9872493
17148803,0.9762532
17148804,0.7278291
17148805,0.76162726
17148806,0.7542129
17148807,0.99998856
17148808,0.987975
17148809,0.99125165
17148901,0.8656101
17148902,0.9504068
17148903,0.98999304
17148904,0.9680799
17148905,0.55010366
17148906,0.8282642
17148907,0.97534806
17148908,0.7447479
17148909,0.81174904
17148910,0.94299734
17148911,0.9999031
17148912,0.734493
17148913,0.7487408
17148914,0.9960361
17148915,0.660103
17148916,0.9963542
17148917,0.99959
17148918,0.6307773
17148919,0.99942386
17149001,0.9983646
17149002,0.9925316
17149003,0.99983525
17149004,0.6033007
17149005,0.7454257
17149006,0.9563304
17149007,0.7445052
17149008,0.9990138
17149009,0.9873948
17149010,0.9977186
17149011,0.9999478
17149012,0.96795344
17149013,0.9970246
17149014,0.9984864
17149015,0.9668196
17149016,0.9521852
17149101,0.7505522
17149102,0.8842282
17149103,0.9816072
17149104,0.99952817
17149105,0.9819962
17149106,0.99983907
17149107,0.9765637
17149108,0.9883257
17149109,0.99971515
17149110,0.99554044
17149111,0.9276797
17149112,0.6772924
17149113,0.5198818
17149114,0.94801
17149115,0.9999019
17149116,0.94335765
17149117,0.99914396
17149118,0.51436067
17149119,0.9993432
17149120,0.9937495
17149201,0.99216604
17149202,0.9892664
17149203,0.8151917
17149204,0.505525
17149205,0.99760807
17149206,0.855287
17149207,0.5911118
17149208,0.64342874
17149209,0.9165926
17149301,0.99948454
17149302,0.998936
17149303,0.996806
17149304,0.9994325
17149305,0.83241904
17149306,0.9996214
17149307,0.9999654
17149308,0.9944318
17149309,0.6680228
17149310,0.5452137
17149311,0.612562
17149312,0.9666375
17149313,0.97623515
17149314,0.9994499
17149315,0.99854904
17149316,0.99977356
17149317,0.999764
17149318,0.99964786
17149319,0.99995613
17149401,0.99993014
17149402,0.98089796
17149403,0.8897004
17149404,0.9922395
17149405,0.9138194
17149406,0.86164856
17149407,0.99458414
17149408,0.98193675
17149501,0.9965121
17149502,0.8795875
17149503,0.98488426
17149504,0.99995553
17149505,0.99074286
17149506,0.99654335
17149507,0.9935569
17149508,0.9999293
17149509,0.9885501
17149510,0.7265735
17149511,0.9965404
17149512,0.9318542
17149513,0.99653864
17149514,0.99746346
17149515,0.97840285
17149516,0.90574604
17149517,0.965776
17149518,0.9997253
17149519,0.9999821
17149520,0.9977343
17149601,0.873371
17149602,0.89664364
17149603,0.5093862
17149604,0.85488135
17149605,0.62538934
