17148201,0.45626634
17148202,0.27059144
17148203,0.35517877
17148204,0.21940286
17148205,0.11391868
17148206,0.24491577
17148207,0.33172816
17148208,0.29792446
17148209,0.31208926
17148210,0.47344288
17148301,0.3966282
17148302,0.6094841
17148303,0.58262795
17148304,0.6702682
17148305,0.6081266
17148306,0.55270535
17148307,0.033783857
17148308,0.499058
17148309,0.83428997
17148310,0.6187711
17148311,0.024920339
17148312,0.8649422
17148313,0.12193067
17148314,0.46532536
17148315,0.33281425
17148316,0.5566075
17148317,0.17016034
17148401,0.20001717
17148402,0.3025991
17148403,0.14926657
17148404,0.33569503
17148405,0.11637172
17148406,0.14993066
17148407,0.08947531
17148408,0.17581795
17148409,0.33671945
17148410,0.13772789
17148501,0.3098615
17148502,0.23036538
17148503,0.41341934
17148504,0.12516414
17148505,0.36081624
17148506,0.519538
17148507,0.4364938
17148508,0.2833247
17148509,0.18501256
17148601,0.089364454
17148602,0.21462753
17148603,0.072187185
17148604,0.09379098
17148605,0.3366507
17148606,0.28840148
17148607,0.4138244
17148608,0.08515807
17148609,0.25892776
17148610,0.11775709
17148611,0.13200587
17148612,0.24812533
17148613,0.1999883
17148614,0.111889474
17148615,0.019324463
17148616,0.20910901
17148617,0.049673297
17148618,0.029526068
17148619,0.31149223
17148620,0.024940833
17148621,0.07959342
17148622,0.47704113
17148623,0.19091183
17148624,0.2461119
17148625,0.39278814
17148626,0.32010508
17148627,0.1512301
17148628,0.09569074
17148629,0.02104644
17148701,0.09012298
17148702,0.80569476
17148703,0.522108
17148704,0.22070085
17148705,0.104701675
17148706,0.23522004
17148707,0.93954825
17148708,0.48909163
17148709,0.8907243
17148710,0.915466
17148711,0.3902477
17148712,0.20182833
17148713,0.053985722
17148714,0.11492569
17148715,0.0138068
17148716,0.48748076
17148717,0.07143411
17148718,0.6415855
17148719,0.14742999
17148720,0.040343206
17148721,0.7351152
17148801,0.32582006
17148802,0.48836884
17148803,0.22693631
17148804,0.41356856
17148805,0.22714327
17148806,0.29744905
17148807,0.4096585
17148808,0.4892154
17148809,0.46543378
17148901,0.93967557
17148902,0.025538715
17148903,0.61915165
17148904,0.08096307
17148905,0.782871
17148906,0.04068829
17148907,0.017752837
17148908,0.7100362
17148909,0.8796739
17148910,0.07310289
17148911,0.31398937
17148912,0.06305707
17148913,0.039971564
17148914,0.3742804
17148915,0.0055948948
17148916,0.011017436
17148917,0.0105358735
17148918,0.26629546
17148919,0.02023177
17149001,0.25019568
17149002,0.3374657
17149003,0.5935732
17149004,0.5135698
17149005,0.570179
17149006,0.07162792
17149007,0.20969759
17149008,0.15898514
17149009,0.46300143
17149010,0.32614017
17149011,0.049460106
17149012,0.15930045
17149013,0.22577353
17149014,0.5109081
17149015,0.29058093
17149016,0.31964657
17149101,0.86164314
17149102,0.35367152
17149103,0.05553118
17149104,0.12331195
17149105,0.040268928
17149106,0.0057104994
17149107,0.13002399
17149108,0.08072368
17149109,0.032489307
17149110,0.09573168
17149111,0.04349028
17149112,0.6893258
17149113,0.34913024
17149114,0.04507309
17149115,0.10408799
17149116,0.08070872
17149117,0.0657437
17149118,0.69914985
17149119,0.07263606
17149120,0.034668073
17149201,0.027066447
17149202,0.43299904
17149203,0.8592531
17149204,0.4392508
17149205,0.10402597
17149206,0.06753635
17149207,0.9154328
17149208,0.6864403
17149209,0.04542624
17149301,0.051481787
17149302,0.029888831
17149303,0.6877016
17149304,0.16786632
17149305,0.68746537
17149306,0.010707048
17149307,0.013460091
17149308,0.6972198
17149309,0.22792464
17149310,0.07343094
17149311,0.47983325
17149312,0.20742576
17149313,0.652025
17149314,0.14046419
17149315,0.15049617
17149316,0.15898702
17149317,0.0064922296
17149318,0.012591302
17149319,0.008966693
17149401,0.033249315
17149402,0.068322204
17149403,0.17061596
17149404,0.2051174
17149405,0.19929504
17149406,0.09379766
17149407,0.47115555
17149408,0.10857316
17149501,0.015401699
17149502,0.11760183
17149503,0.060399693
17149504,0.009032798
17149505,0.037358753
17149506,0.012040124
17149507,0.18863927
17149508,0.03538058
17149509,0.11692986
17149510,0.15773991
17149511,0.117739506
17149512,0.09234445
17149513,0.058961287
17149514,0.042604282
17149515,0.039856475
17149516,0.042571746
17149517,0.006760789
17149518,0.004673584
17149519,0.066368446
17149520,0.29529703
17149601,0.9312213
17149602,0.68572927
17149603,0.8251024
17149604,0.6455477
17149605,0.972063
17149606,0.7346993
17149607,0.9018591
17149608,0.7834515
17149609,0.71754843
17149701,0.09911302
17149702,0.31110993
17149703,0.09911302
17149704,0.110076316
17149705,0.3389159
17149706,0.26600167
17149707,0.44315496
17149708,0.1000873
17149709,0.38708696
17149801,0.17016208
17149802,0.38518262
17149803,0.99814904
17149804,0.94661313
17149805,0.21141353
17149806,0.33709794
17149807,0.27645057
17149808,0.9330018
17149809,0.9706199
17149810,0.11328895
17149901,0.12520467
17149902,0.36903128
17149903,0.03089052
17149904,0.15011738
17149905,0.1314543
17149906,0.23694861
17149907,0.05552504
17149908,0.31488758
17149909,0.24987924
17149910,0.25267386
17149911,0.03701051
17149912,0.15700969
17149913,0.03225919
17149914,0.05054099
17149915,0.08599927
17149916,0.008032884
17149917,0.15425193
17149918,0.2591892
17149919,0.30593553
17149920,0.014227641
17149921,0.24102603
17149922,0.1580802
17149923,0.25046793
17150001,0.022617787
17150002,0.032462046
17150003,0.06914469
17150004,0.059007354
17150005,0.04447493
17150006,0.031926487
17150007,0.068344586
17150008,0.04207534
17150009,0.22228797
17150010,0.20641446
17150011,0.10442689
17150012,0.06892613
17150013,0.37333828
17150014,0.34724498
17150015,0.42254692
17150016,0.100121
17150017,0.3103572
17150018,0.07589469
17150019,0.37021732
17150020,0.22515821
17150021,0.10760866
17150101,0.10928093
17150102,0.50447935
17150103,0.29855147
17150104,0.05186165
17150105,0.18495102
17150106,0.22011894
17150107,0.16625744
17150108,0.49556246
17150109,0.461345
17150110,0.20260496
17150111,0.1807749
17150112,0.2852639
