17148201,0.29717264
17148202,0.21076477
17148203,0.34935367
17148204,0.24228543
17148205,0.059047867
17148206,0.18089786
17148207,0.14938146
17148208,0.14709911
17148209,0.28847066
17148210,0.3495883
17148301,0.15556678
17148302,0.11282354
17148303,0.4145
17148304,0.49381912
17148305,0.2547842
17148306,0.0677458
17148307,0.30381536
17148308,0.17373371
17148309,0.47967193
17148310,0.54547477
17148311,0.19027738
17148312,0.31032306
17148313,0.05431804
17148314,0.07000671
17148315,0.080367066
17148316,0.5089365
17148317,0.080346346
17148401,0.30070928
17148402,0.29288623
17148403,0.21583831
17148404,0.4860433
17148405,0.20086041
17148406,0.43550417
17148407,0.32491675
17148408,0.3477339
17148409,0.30313095
17148410,0.17781414
17148501,0.21824938
17148502,0.16480668
17148503,0.4064387
17148504,0.011939399
17148505,0.4972402
17148506,0.44148955
17148507,0.2128253
17148508,0.32155436
17148509,0.12776078
17148601,0.2757218
17148602,0.13198456
17148603,0.28916427
17148604,0.19473483
17148605,0.46620175
17148606,0.23676632
17148607,0.34814042
17148608,0.24257642
17148609,0.32558995
17148610,0.23907642
17148611,0.25437403
17148612,0.13886194
17148613,0.42579082
17148614,0.11848627
17148615,0.11545834
17148616,0.3067803
17148617,0.21999827
17148618,0.14947082
17148619,0.36899102
17148620,0.1342103
17148621,0.25670952
17148622,0.11195355
17148623,0.16996312
17148624,0.27652872
17148625,0.37346646
17148626,0.3240033
17148627,0.27762008
17148628,0.085583344
17148629,0.17344022
17148701,0.24893944
17148702,0.4796435
17148703,0.25622225
17148704,0.24633138
17148705,0.19818452
17148706,0.27133113
17148707,0.32522503
17148708,0.5038256
17148709,0.37392393
17148710,0.6448135
17148711,0.2993199
17148712,0.3687681
17148713,0.029480321
17148714,0.1777303
17148715,0.079624444
17148716,0.37408543
17148717,0.2497699
17148718,0.3795322
17148719,0.052990988
17148720,0.097503565
17148721,0.33764264
17148801,0.30550945
17148802,0.44894543
17148803,0.1419922
17148804,0.37183017
17148805,0.22209524
17148806,0.31864783
17148807,0.1981612
17148808,0.52780175
17148809,0.4427395
17148901,0.88443804
17148902,0.26977986
17148903,0.54515487
17148904,0.17475504
17148905,0.565782
17148906,0.24160393
17148907,0.08959929
17148908,0.8556001
17148909,0.61291176
17148910,0.13558854
17148911,0.29175603
17148912,0.37012234
17148913,0.44627112
17148914,0.23355462
17148915,0.05736613
17148916,0.11495459
17148917,0.071525045
17148918,0.54734427
